frame,t,cx,cy,geo_cx,geo_cy,peak_x,peak_y,area,eq_radius,sigma_x,sigma_y,sigma_maj,sigma_min,orientation_deg,ellipticity,radius_mean,radius_std,radius_min,radius_max,boundary_roughness,circularity,perimeter,halo_area,halo_radius,core_flux,peak_intensity
2215,88.6,1314.6067335046184,631.4226371498753,1314.6068580396736,631.4229246126613,1320,487,54797.0,132.06978016644527,60.12771337814854,73.03543914239604,73.82202320465586,59.159328738404994,104.08722366678896,0.19862222450340683,131.11836342130417,10.682087796210538,112.55474447492674,148.14999207689067,2.5046078638626796,0.916069558760391,867.0,17047.0,148.791963848618,13973199.0,255.0
2216,88.64,1314.4800329977115,631.5059227111453,1314.4801526438796,631.5060801928133,1329,486,54768.0,132.0348281572474,60.09685144577731,73.02344962339362,73.79173542752007,59.15095545459102,103.92970603063075,0.19840677127467143,131.0897185142821,10.665438826752496,112.68567127903579,148.54961083421367,2.4708297839101347,0.9198235635099377,865.0,16944.0,148.75957994184208,13965817.0,255.0
2217,88.68,1314.5504619490905,631.3846201382349,1314.550479320734,631.3846617365106,1320,486,54765.0,132.0312119040619,60.10201037457308,73.02571296587865,73.8198746088736,59.123874348442065,104.14139707587498,0.19907918210775433,131.0817051090036,10.691225832995265,112.60894249184695,148.32752902598227,2.4657512574597997,0.9071448639018721,871.0,16925.0,148.74837166775643,13965067.0,255.0
2218,88.72,1314.5025886747464,631.5014638105287,1314.5028166189634,631.5016863252694,1320,487,54853.0,132.13724753770023,60.15376099388772,73.06618906807894,73.84094827443964,59.20014615331245,103.98863367838383,0.19827483887006314,131.20857599388765,10.661134791146486,112.66291118367451,148.1946710650538,2.4416121542416285,0.9106924657278949,870.0,17167.0,148.6649260946799,13987466.0,255.0
2219,88.76,1314.5059949106937,631.4773322616995,1314.5061868087746,631.4775157864,1319,487,54794.0,132.0661648703203,60.143154664809174,73.00599975309426,73.7966948441843,59.17028716389923,104.14071315339858,0.1981986823551859,131.14065571767344,10.631987946463589,112.65822714652583,148.17048391966966,2.4231208341595734,0.9223916959276359,864.0,17129.0,148.6180598957532,13972435.0,255.0
2220,88.8,1314.6240964124643,631.4769178916706,1314.6241325151582,631.4777193366938,1320,486,54756.0,132.02036255017498,60.065717425982335,73.06076623381715,73.848725763867,59.094260936436136,104.05957865685423,0.1997930861340601,131.0669228587154,10.740923656585617,112.54027594362175,148.3180090395828,2.4744688336492535,0.8845133835179926,882.0,17202.0,148.9071375599184,13962676.0,255.0
2221,88.84,1314.6806424154738,631.5332725130069,1314.6808852237689,631.5341628505228,1319,486,54811.0,132.08665023998358,60.074776939287254,73.12191926825182,73.90373973391883,59.11033035873716,103.98658547171995,0.20017132324349873,131.143618023059,10.781726753499902,112.48682078384962,148.18072929687963,2.4930873286243607,0.9016847495452673,874.0,17290.0,148.83489123565872,13976687.0,255.0
2222,88.88,1314.623126209724,631.4695037722233,1314.6232225325375,631.4699085482723,1321,486,54783.0,132.0529079377149,60.10315175420056,73.04132527244909,73.82495001427765,59.13798105899098,104.04971323555813,0.1989431615252869,131.11405075020897,10.68767329744135,112.54085125769568,148.32509626566153,2.4353062855476044,0.9095302964281128,870.0,17226.0,148.74987502854339,13969613.0,255.0
2223,88.92,1314.5445382237415,631.5265717193331,1314.544576862008,631.5269651232823,1321,486,54793.0,132.06495974961882,60.10635693416467,73.05224890994484,73.8323840983785,59.14545014662792,104.01786442816376,0.1989226561095584,131.13395615665647,10.685735167779995,112.62236390389018,148.32297598749088,2.509542555975238,0.9034548548507958,873.0,17246.0,148.74651974016038,13972167.0,255.0
2224,88.96,1314.627525261295,631.453038999222,1314.62769551007,631.4533934668688,1320,486,54767.0,132.0336227505239,60.04118148009926,73.10153485568377,73.88999016547818,59.06815745499855,104.03461814568654,0.20059324243088716,131.08399292822307,10.775228040545999,112.53558652672764,148.11549917850346,2.4547765482494763,0.91768373002764,866.0,17180.0,148.78529154508323,13965535.0,255.0
2225,89.0,1314.6344077576007,631.5353666562228,1314.634526285068,631.5355696618146,1319,487,54822.0,132.09990378636834,60.118807620582814,73.08212024045203,73.88493601123025,59.12937983081631,104.19266893904694,0.1997099405780246,131.15309850471488,10.721846881145561,112.78289733249851,148.00006196671578,2.4121575714782924,0.9060074512619921,872.0,17131.0,148.77246946140542,13979580.0,255.0
2226,89.04,1314.6328813510017,631.5082484488729,1314.6331896079218,631.5086783352212,1319,486,54734.0,131.99383815308803,60.05967574198941,73.03633841234266,73.8233974357503,59.0895707376387,104.06060711504722,0.19958207302684328,131.05348475415667,10.723020905688854,111.53466061513888,147.78302219824212,2.4962026473066308,0.9299725922205718,860.0,16984.0,148.73971531655982,13957109.0,255.0
2227,89.08,1314.6238541511761,631.5104874141441,1314.6240989799085,631.5107392470666,1320,487,54799.0,132.072190308882,60.09914040316675,73.0699996626102,73.85516710063868,59.13159747909862,104.04755876108575,0.19935733950039003,131.12517348557842,10.714348494052508,112.54230551253353,148.28502537605263,2.4497807050552964,0.9203442056818048,865.0,16939.0,148.74373815557396,13973702.0,255.0
2228,89.12,1314.6148753188354,631.5468961194049,1314.6150869700123,631.547135373889,1320,486,54789.0,132.06013915683909,60.10480036158478,73.05649443594736,73.84954488307702,59.12768493978064,104.11977151235368,0.19934936588444652,131.12117034980434,10.725695251676445,112.26114991240534,148.20942660398592,2.516098583686435,0.9265923412208762,862.0,17080.0,148.69991121341036,13971156.0,255.0
2229,89.16,1314.5919169773317,631.4630611687758,1314.5921530681176,631.4632939587023,1329,487,54773.0,132.04085502580165,60.12471890147267,73.00281776610325,73.79511950034241,59.14958632739682,104.14690912139662,0.19846208356472184,131.09642647400275,10.657006148091805,112.5716736150647,147.94125505063448,2.40974417241685,0.9371621687282506,857.0,17006.0,148.7314868146811,13967077.0,255.0
2230,89.2,1314.5022147016446,631.4421355685465,1314.5023912964111,631.4423715819064,1318,487,54782.0,132.05170269602897,60.065711679706176,73.08320224547145,73.8586313300915,59.10961637574466,103.94790296578927,0.19969250294430785,131.10179515255686,10.728073243955116,112.66014013563839,147.85281614857564,2.4185327663113876,0.9221896902271737,864.0,17034.0,148.82840805881034,13969376.0,255.0
2231,89.24,1314.5213570568153,631.5143304402707,1314.52159620126,631.5146196694366,1318,487,54755.0,132.01915701137264,60.082907157381925,73.03874917635903,73.82917766422368,59.10894297104423,104.09697129679276,0.1993823466397976,131.064441950579,10.729450905610763,111.85673675884419,148.26150483745477,2.486458949459165,0.9028282915218244,873.0,17037.0,148.7414505173467,13962481.0,255.0
2232,89.28,1314.4864735386464,631.487322545353,1314.4864598360207,631.4874276427515,1329,486,54763.0,132.02880101357783,60.10629048410243,73.0124098277153,73.80447646862815,59.1310189139446,104.13245158120273,0.19881527864940218,131.08921477991913,10.668279473707756,112.67825042713719,148.28130238296956,2.43671066824544,0.9071117352662871,871.0,17001.0,148.75936763816162,13964554.0,255.0
2233,89.32,1314.5831846736705,631.4490500577692,1314.5832891779796,631.4492700663244,1328,486,54731.0,131.99022077686305,60.08860543272697,72.99688908619808,73.7903913069098,59.11145802537594,104.14319734143704,0.19892743515183542,131.0505751460534,10.67911441274959,112.57965204612245,148.33746388271706,2.4687495464250193,0.9086669706625603,870.0,16993.0,148.66249835574718,13956375.0,255.0
2234,89.36,1314.47081287921,631.4900502773414,1314.470852509314,631.4903024326102,1329,486,54756.0,132.02036255017498,60.084633893252835,73.02552444557516,73.81048256897402,59.11770558447531,104.05946641839266,0.19906084438302762,131.0808254674463,10.676655616396959,111.94530816047222,148.27561799388863,2.422556895652322,0.9132761756459189,868.0,17020.0,148.61095982792486,13962751.0,255.0
2235,89.4,1314.5716798039127,631.3745547991557,1314.571652681503,631.374699014958,1321,486,54820.0,132.09749414956897,60.1158974201067,73.07960136887148,73.87249327802472,59.13885352072819,104.11297873940256,0.19944689969844875,131.15085770165146,10.707674584798959,112.58722908770153,148.4083455314504,2.452019632811943,0.908055901380455,871.0,17044.0,148.83611964540563,13979084.0,255.0
2236,89.44,1314.4826504614937,631.4379211668778,1314.4826642335765,631.4381386861314,1321,486,54800.0,132.07339536360732,60.0782611394607,73.08888836994743,73.86676490585721,59.11923635364967,103.97078034158619,0.19965039176960286,131.1285280577579,10.700064411092066,112.67945404692695,148.32904773021798,2.3956461995572327,0.9140100523302718,868.0,17005.0,148.7906259567144,13973974.0,255.0
2237,89.48,1314.6186858144538,631.4039923662708,1314.618748860113,631.4041218311144,1320,486,54830.0,132.10954189405564,60.103814715036734,73.10126098775604,73.87937770371698,59.14474153642921,103.97838522773053,0.19944180128829714,131.15469831138836,10.711934197246192,112.5418297540864,148.22304773981622,2.4226976834140106,0.8937973816881832,878.0,17147.0,148.6942311997712,13981633.0,255.0
2238,89.52,1314.5445042587005,631.4932898594718,1314.5446498497404,631.4933976869138,1321,486,54905.0,132.19986498072163,60.19125638846008,73.08672147302657,73.85888695799126,59.24121047567959,103.97469462705443,0.19791357661029707,131.26687014474894,10.624884909670136,112.62062194097668,148.32862330358705,2.450465041713393,0.9053015678203956,873.0,17203.0,148.71708257908412,14000750.0,255.0
2239,89.56,1314.567776223424,631.458080268027,1314.567999416314,631.4582299722749,1322,486,54824.0,132.1023133792143,60.09353064412934,73.10410836017297,73.87984018954236,59.13723275551963,103.95319988649193,0.19954844780659842,131.14667619620937,10.717640221226777,112.59551564932164,148.32563507971216,2.4328988670894525,0.8977850526490628,876.0,17158.0,148.76749577094887,13980087.0,255.0
2240,89.6,1314.5542594529068,631.4594352638367,1314.5544122744604,631.4596172440845,1321,486,54813.0,132.08906007460314,60.085559206598624,73.09739841585687,73.87363688616882,59.12858744758462,103.95683795622593,0.19959826076120646,131.1412086082441,10.704449989113519,112.60908451636924,148.1321698420367,2.4289978340914065,0.9184545126445676,866.0,17100.0,148.73948011942971,13977288.0,255.0
2241,89.64,1314.5185844359705,631.3729768462454,1314.5186495059613,631.3730995004922,1319,486,54854.0,132.13845199912723,60.08528095163126,73.16371859143297,73.9443259648265,59.12197022064083,103.96277374792349,0.20045291576849722,131.18196492369222,10.789822701311433,111.89139859146132,148.66217196772774,2.4729295639345703,0.8901287366736286,880.0,17288.0,148.86788713474513,13987753.0,255.0
2242,89.68,1314.5127744806687,631.3409629002078,1314.512878511492,631.3410434148121,1328,486,54820.0,132.09749414956897,60.065243959437666,73.12930636554029,73.89473604508504,59.1210365795376,103.8454873168714,0.19992898352777977,131.1394914784033,10.741984716319763,112.64430465991458,148.42998204838943,2.4288034982330884,0.8916022280453274,879.0,17220.0,148.83794969879006,13979081.0,255.0
2243,89.72,1314.5435167927258,631.4544761151243,1314.5436641806014,631.454676416419,1329,486,54839.0,132.12038392478618,60.09404102299254,73.13108076432817,73.91473058958375,59.127500725982436,104.00572470343336,0.20005795523639736,131.17888534432936,10.757452669526655,112.16308149287636,148.3245016266929,2.4767531709453827,0.906288399178366,872.0,17137.0,148.7235459038204,13983912.0,255.0
2244,89.76,1314.5502509406292,631.3961498933509,1314.5504444809521,631.3962178047934,1319,486,54783.0,132.0529079377149,60.061343473849455,73.09507470167253,73.88046607301102,59.09256855444238,104.02157609059809,0.20015977571060217,131.10343011757752,10.744050531547046,112.60975624181033,148.38303112941043,2.4593021567840085,0.8971136462000878,876.0,17187.0,148.69221045817758,13969639.0,255.0
2245,89.8,1314.534835783426,631.398372358462,1314.5348731057147,631.3984115391638,1320,486,54770.0,132.03723893768083,60.036656411940776,73.10650640275645,73.88499335206393,59.07596083778213,103.94980628371647,0.20043356360223752,131.0844395660903,10.758912138856665,112.62526586368497,148.23954467822898,2.4518769708358197,0.8989519915734883,875.0,17246.0,148.7814455521274,13966343.0,255.0
2246,89.84,1314.4875322608827,631.499152337249,1314.4876739344802,631.499342609839,1321,486,54762.0,132.02759555182675,60.050884306744585,73.08406252613845,73.87028383551511,59.08104660047055,104.02862187879768,0.20020550168692108,131.07662065324988,10.773389269762992,111.89251784040793,147.8940411298442,2.47520684842201,0.9304483336716293,860.0,17023.0,148.69481705591073,13964280.0,255.0
2247,89.88,1314.5590916004498,631.4175422020999,1314.5592545949005,631.4177115844421,1320,486,54789.0,132.06013915683909,60.10501224871719,73.04860237149008,73.83347826364091,59.13821347774189,104.05740351463672,0.19903254094878076,131.1055475625124,10.703989394857567,111.75967694744456,148.09896066761053,2.4516755478879824,0.891098038532934,879.0,17121.0,148.64781375276277,13971165.0,255.0
2248,89.92,1314.5978180346533,631.343072443135,1314.5979279903695,631.3432130740889,1318,486,54826.0,132.10472292810923,60.112356041153916,73.08673717789557,73.86306769768849,59.15584274115215,103.97405893740604,0.19911473236842825,131.14424467268003,10.706564368420702,112.55948924145183,147.93033796382682,2.4503266333651506,0.8937321766995501,878.0,17177.0,148.74543220369202,13980607.0,255.0
2249,89.96,1314.5333488704114,631.3764163621901,1314.5334209709517,631.3765131182561,1318,486,54771.0,132.03844431139137,60.05868483581074,73.07434068959618,73.84641712710761,59.10678107388054,103.92141045827391,0.19959852659955835,131.0957516219646,10.70956156170786,112.62560305359945,147.95818337372583,2.427718108422128,0.9072442498086266,871.0,17163.0,148.78053191986734,13966590.0,255.0
2250,90.0,1314.4220310605624,631.40138578753,1314.422115876379,631.4014393219843,1318,486,54748.0,132.01071793150044,60.04274607009866,73.07171525499452,73.84382692893378,59.09057581742642,103.91593130500561,0.19978990424894516,131.05582694290027,10.74918832524064,111.40421874138002,147.91099697535103,2.495024755798063,0.8985909007607328,875.0,17141.0,148.7554965726635,13960726.0,255.0
2251,90.04,1314.543448333188,631.4333540949076,1314.543459623137,631.4333923131646,1318,486,54821.0,132.09869897346297,60.08364227600137,73.11753017710406,73.90005191648451,59.11852176002978,103.99808661732273,0.2000205652515583,131.15411024959437,10.747038541499263,112.61850298476222,148.34521486329618,2.4555923694745063,0.9164707790719091,867.0,17191.0,148.75921734511562,13979351.0,255.0
2252,90.08,1314.5943807863393,631.5053076989954,1314.5944165678313,631.5053553507892,1329,486,54805.0,132.07942047231526,60.101064988227336,73.07738098578398,73.85834941982912,59.13870006551526,104.01104146878465,0.1992956716463259,131.13570964295522,10.719499912980226,112.57145897005056,148.28442165287782,2.4966174023374945,0.9140934474080391,868.0,17333.0,148.749095201192,13975265.0,255.0
2253,90.12,1314.5364662050845,631.3467344407608,1314.5364982133742,631.3467694888062,1320,486,54852.0,132.13604306529422,60.15356790965304,73.070027588136,73.85678092260989,59.18493537836978,104.0844168129209,0.19865265397382892,131.2063042970184,10.672245176981756,112.6209454270757,148.22991612774658,2.4291122209239253,0.942909696575123,855.0,17118.0,148.7873918230855,13987252.0,255.0
2254,90.16,1314.515511255644,631.3859123991201,1314.5156050374155,631.3859280890674,1320,486,54790.0,132.0613443215307,60.11954592844783,73.0307054187266,73.81959677010389,59.148211040561826,104.10441310124986,0.19874648970561437,131.11645419785236,10.661955817379033,112.64391124503642,148.38639764453416,2.424323977187519,0.8972282765694249,876.0,17222.0,148.73977600268375,13971435.0,255.0
