frame,t,cx,cy,geo_cx,geo_cy,peak_x,peak_y,area,eq_radius,sigma_x,sigma_y,sigma_maj,sigma_min,orientation_deg,ellipticity,radius_mean,radius_std,radius_min,radius_max,boundary_roughness,circularity,perimeter,halo_area,halo_radius,core_flux,peak_intensity
2094,83.76,1314.6586034469522,631.2483099831667,1314.6586438829304,631.2485548082167,1321,485,55010.0,132.32621372566481,60.262251187156956,73.12935284118103,73.87886460710078,59.34100209365886,103.79922081091661,0.19677972300679658,131.392313904584,10.599132610934866,113.49256369677835,148.5489691327272,2.451482279554449,0.9008309453200232,876.0,16894.0,149.15056993880026,14027523.0,255.0
2095,83.8,1314.5779953090123,631.2977107555732,1314.5780114792212,631.2978603603603,1320,486,55056.0,132.38152852167397,60.31185723689842,73.13002375164923,73.88552668111518,59.38391570395989,103.87073275801512,0.19627133524733786,131.44919737419005,10.552294671067102,113.88537133457748,148.32000667658983,2.470495419416756,0.9077913326276242,873.0,17038.0,149.13581553506856,14039261.0,255.0
2096,83.84,1314.5937948622518,631.3082818982847,1314.5938243142664,631.3084393777117,1318,486,55087.0,132.41879285134146,60.37370463831327,73.101618267132,73.8764245925892,59.423098997302866,104.07088870241687,0.19564192061260366,131.49642236965929,10.500727054735295,114.33727026986762,148.03003104386067,2.45402081542747,0.9041549819209191,875.0,16942.0,149.25313123234025,14047166.0,255.0
2097,83.88,1314.5179364837923,631.2132692882453,1314.5179405192305,631.2134513017096,1319,486,55043.0,132.36589842257104,60.286331029165105,73.15068063323292,73.91265859906999,59.349664572604276,103.90394097997326,0.1970297686822613,131.43853510032113,10.614012903869721,112.95694337363277,148.27519437371,2.480411003245924,0.9223084257292054,866.0,16825.0,149.1849289312998,14035945.0,255.0
2098,83.92,1314.6207147342911,631.3608009105578,1314.620774263904,631.360959651036,1320,486,55020.0,132.33824064809144,60.29545389257521,73.10453343555157,73.86356916604595,59.36318487913267,103.90435843344702,0.1963130735574975,131.40461993025767,10.549933128600244,114.12025420876968,147.91827650002023,2.4784472422825834,0.9176794357520357,868.0,16816.0,149.1805789454388,14030081.0,255.0
2099,83.96,1314.5299342439062,631.2380538746293,1314.5299583583364,631.2383030567527,1319,485,54993.0,132.30576544846866,60.253562631808194,73.12975358931651,73.90527429000562,59.29977320343154,104.01031121646304,0.19762461105633455,131.38190888113223,10.612092437716486,113.93859400082005,147.94961049397358,2.4730418491034287,0.9193461913044544,867.0,16695.0,149.29676784275517,14023187.0,255.0
2100,84.0,1314.7115113056009,631.191594856141,1314.7115024626066,631.1922468785781,1318,486,55023.0,132.34184851168854,60.23149020076085,73.20387405652284,73.99631528234654,59.25525220031701,104.10441149802405,0.19921347469508854,131.40456663022883,10.687887240176114,113.54038836536549,148.52202448554,2.4412272213023605,0.8928711393516073,880.0,16700.0,149.2728421521261,14030789.0,255.0
2101,84.04,1314.5556360960602,631.2256937269228,1314.555664541442,631.225909578043,1318,486,55053.0,132.37792173952658,60.31378060025366,73.14010285195641,73.9353131601369,59.3362978572373,104.19231783492711,0.1974565965694839,131.4547118224103,10.595814595835813,113.92836953505045,149.37801111529873,2.457394615115513,0.9224759871676678,866.0,16910.0,149.18782989182645,14038485.0,255.0
2102,84.08,1314.5756335154413,631.2438105300655,1314.5756529325167,631.2440886207085,1318,486,55021.0,132.33944328021917,60.26353705547066,73.1488319571804,73.93088634532846,59.30151397165192,104.0594022824548,0.1978790340121621,131.4034596632834,10.619048638480267,114.18031566781163,147.91654443697817,2.3751619140890496,0.9219397905645879,866.0,16824.0,149.23151676781438,14030321.0,255.0
2103,84.12,1314.560645770834,631.3091007395684,1314.5607622788355,631.3093484625316,1319,485,54993.0,132.30576544846866,60.291350852482786,73.0731189267162,73.831917280073,59.35971435278008,103.91476674752916,0.19601553718826314,131.3809410512975,10.529683692094668,113.93649889589909,147.98088253866754,2.489297354359811,0.9151193178612957,869.0,16836.0,149.12765561941592,14023179.0,255.0
2104,84.16,1314.6033587090433,631.3042700982032,1314.603435752161,631.304568896637,1319,486,55068.0,132.39595466768986,60.33805566267747,73.12466058410509,73.91231924890769,59.37058202460614,104.14922992621464,0.19674307844854233,131.47407663001383,10.552030561006777,114.09045620276538,148.4125363046812,2.4202186375217307,0.9017807398088172,876.0,16921.0,149.18987636160972,14042300.0,255.0
2105,84.2,1314.6158793396419,631.320842140804,1314.6159225487704,631.3210484251825,1321,485,55054.0,132.37912401116125,60.25486723623204,73.20437922079851,73.97657858108929,59.304266155095014,103.95016696288954,0.19833726711098487,131.44665100126812,10.649802656239336,113.59399218369015,148.4695634242335,2.416404558376841,0.9224927433115142,866.0,16874.0,149.15777761683688,14038745.0,255.0
2106,84.24,1314.6175006560663,631.3094695776957,1314.617589327905,631.3095489077097,1321,485,55022.0,132.3406459014181,60.24142574775702,73.17843867154707,73.94941655490683,59.292470463936375,103.94587128043584,0.19820232226021417,131.4087653809993,10.660266433639844,113.84492492130259,147.9535766560311,2.3976186957869476,0.911401893574524,871.0,16908.0,149.0838819527022,14030594.0,255.0
2107,84.28,1314.6121537031877,631.2329016923929,1314.6122274554018,631.233001763925,1321,485,54991.0,132.3033595610211,60.210879090109415,73.17443401804383,73.94102195144933,59.26696404777382,103.89824336549259,0.1984562495404878,131.37396557888704,10.67208455282102,113.85717725584817,148.30636169730377,2.4483526675294245,0.9278545246300871,863.0,17036.0,148.9883257174966,14022689.0,255.0
2108,84.32,1314.6055392174374,631.2135705415635,1314.6055779789826,631.2137740445802,1319,486,55002.0,132.31659140062843,60.23985166738835,73.1508612406389,73.91410046938739,59.300876730091126,103.89385369112082,0.19770549389758918,131.39236841881356,10.626398730702036,114.11476839803973,148.20418833803552,2.464397285466022,0.9280401259061308,863.0,16866.0,149.1515486286548,14025483.0,255.0
2109,84.36,1314.549700572936,631.293447290401,1314.5498863946195,631.2936290102699,1320,485,55015.0,132.33222732351044,60.28153760893801,73.11330212527218,73.87437151374998,59.34640644224032,103.91112182211178,0.19665771462848403,131.39936775833425,10.581941628995063,112.02566147172459,148.42965783143828,2.423777486151944,0.9133820575359624,870.0,16896.0,149.03056880340247,14028792.0,255.0
2110,84.4,1314.5963317912729,631.2584028704684,1314.596496647466,631.258499445787,1318,486,55033.0,132.3538740133909,60.31561473662051,73.10326422800684,73.87656059260732,59.365936502787825,104.03168875964262,0.19641715820852035,131.43447389241615,10.562416423532099,114.15599025122867,148.5042518108153,2.467949974740476,0.9157849438994179,869.0,16835.0,149.09113990214712,14033389.0,255.0
2111,84.44,1314.5119697927064,631.2417210223125,1314.5120815985165,631.2419410556172,1315,486,55001.0,132.31538856079692,60.25777188487559,73.13764418162192,73.91341805703928,59.303631424159654,104.01068275119881,0.19766081743919883,131.3937646045873,10.628359724110556,113.29379633752062,148.53052353563712,2.4937554895921963,0.911054042900883,871.0,16842.0,149.16701306483574,14025222.0,255.0
2112,84.48,1314.5586785150476,631.2639664139351,1314.5588096276906,631.264143397324,1318,486,55008.0,132.32380821000413,60.26828787086895,73.13097894583123,73.90652370046982,59.314689234399886,104.01647903771966,0.19743635250939529,131.4017934394024,10.60340852513655,114.14493103310458,148.38182685508033,2.460282034445482,0.9069998842120814,873.0,16884.0,149.12765097523203,14027008.0,255.0
2113,84.52,1314.568697335207,631.279432371037,1314.5688001601484,631.2796047243808,1321,486,54949.0,132.25282581447217,60.244071106432756,73.08275537172842,73.8596129840815,59.28907830319617,104.03830486409579,0.19727336892525582,131.33265276630743,10.594994999999004,113.94019075080024,147.95104321857113,2.4778953619423674,0.9186106207333381,867.0,16966.0,149.05575646699168,14011970.0,255.0
2114,84.56,1314.5529138873394,631.227240674066,1314.5529999999999,631.2274181818182,1321,486,55000.0,132.3141857100307,60.25379840823163,73.13774937369351,73.91135985573912,59.30228908182599,103.99117220115791,0.1976566363063439,131.38841403301535,10.612789174224408,112.93855565267818,148.7876073360765,2.4837672027673077,0.9237199823445548,865.0,16896.0,149.14087202990368,14024976.0,255.0
2115,84.6,1314.5384621029573,631.237177084419,1314.5385705461285,631.2374732022819,1312,486,55042.0,132.36469603080803,60.29571696463189,73.14267752879833,73.92416073274008,59.33500838729854,104.07184783368056,0.19735296553701942,131.43943854866112,10.595534286569587,113.98095943274141,149.22145427187428,2.4548275998637057,0.9222916695853591,866.0,16954.0,149.17337697819966,14035673.0,255.0
2116,84.64,1314.4435144128793,631.1948374859548,1314.4436263816172,631.1950988947062,1321,486,55008.0,132.32380821000413,60.27805808313293,73.1082282224327,73.85296275091996,59.363264844582815,103.77554214531717,0.1961965690558115,131.40541160939236,10.560852612203902,114.03506000819525,148.52271621121395,2.5542258513520255,0.9195969539991531,867.0,16970.0,149.162843721269,14027003.0,255.0
2117,84.68,1314.4705335400831,631.2518426182962,1314.4706438361145,631.2520085796343,1321,486,55014.0,132.33102462580368,60.26809020526243,73.1341877228363,73.90196788797492,59.32412033189732,103.95120893019565,0.19725926078417266,131.4167251084986,10.601075757435256,114.04036296735921,148.7432298181776,2.469140546122023,0.9196972590770326,867.0,16878.0,149.180932862382,14028543.0,255.0
2118,84.72,1314.6253989058137,631.3074196588257,1314.6255317601717,631.3076573464713,1321,486,55006.0,132.32140265061275,60.272433694909346,73.11878913664066,73.89073814989436,59.32354004928827,103.99435899829474,0.19714511541426416,131.3890441563889,10.592611639390014,113.8758471217751,147.9713226792193,2.4275442413311246,0.8987124162701453,877.0,16923.0,149.18647637936522,14026494.0,255.0
2119,84.76,1314.5644459964492,631.2731377089458,1314.5645706804378,631.2733207258973,1321,486,54994.0,132.30696837578657,60.250031404114765,73.13900354869354,73.92840516027479,59.278757027715066,104.11743501766057,0.19815993731772896,131.37010070389078,10.628572807631567,113.90621234173004,148.27242252692488,2.4781061354864273,0.9431432133347731,856.0,16809.0,149.22122661031597,14023439.0,255.0
2120,84.8,1314.5899894811846,631.3450619847304,1314.5902488683669,631.3454162046211,1321,486,55009.0,132.32501097330066,60.266646461521916,73.12983405750134,73.88798499956266,59.334702979792176,103.87291435052171,0.19696412102531458,131.3854466692394,10.599465045824113,113.61168146483438,148.33516894459575,2.538909972866282,0.9132824430245524,870.0,16923.0,149.151625103625,14027245.0,255.0
2121,84.84,1314.529226647579,631.3048291822961,1314.529311160438,631.3049561515229,1321,486,54962.0,132.26846927530954,60.25959572556142,73.07613749262792,73.84422238002685,59.31586270921719,103.9761767150666,0.19674334975107333,131.33282585918488,10.564942823958434,113.92099293723024,147.9924253067529,2.4934457476092975,0.914603457681751,869.0,16817.0,149.1056729134605,14015292.0,255.0
2122,84.88,1314.6013196334854,631.2304000875708,1314.6015846478158,631.2308461147052,1321,486,55028.0,132.34786139912362,60.27694105587959,73.14050245228175,73.91174224585454,59.328720534059876,103.98072312912997,0.19730317901703331,131.4087779410486,10.59156516735503,113.63436283962577,148.03199987527006,2.4308313039472944,0.9284788198313256,863.0,16795.0,149.19175950527833,14032078.0,255.0
2123,84.92,1314.5375082437129,631.2368513892281,1314.5377154585249,631.2371905479775,1321,486,55057.0,132.38273076055262,60.28491157961801,73.17359499111261,73.93943331858334,59.34311896599731,103.92490692706227,0.19740906438509997,131.44765209801807,10.616842592803746,113.93115944798208,148.16035757220493,2.48387379291204,0.9182965593275141,868.0,16965.0,149.14939456141562,14039487.0,255.0
2124,84.96,1314.4609430902558,631.257416217552,1314.4610157172708,631.2575633687653,1321,486,55035.0,132.3562789826192,60.28767873782033,73.13538964878674,73.89761409192214,59.35092297678146,103.9134521019748,0.19684926629763544,131.43754115399352,10.585463623060658,114.0055606473397,147.98422504796426,2.4592100616779176,0.9329159793952377,861.0,16840.0,149.24033218712606,14033906.0,255.0
2125,85.0,1314.561048220593,631.256760273468,1314.561208729308,631.256973088874,1321,486,55033.0,132.3538740133909,60.31235677847972,73.1068278377828,73.88100864025914,59.36147925191721,104.03587149174082,0.19652586849538445,131.43097329741155,10.567935473669328,113.6651556637506,147.93495129654949,2.4413464044915774,0.9307188726643757,862.0,16851.0,149.13340733399616,14033382.0,255.0
2126,85.04,1314.6577955828056,631.1901025000868,1314.6579234178594,631.1902928140667,1319,486,55052.0,132.37671945697267,60.32123437578895,73.11681758828294,73.8901995566406,59.37136296512767,104.02873076541005,0.19649204737068682,131.45177877543767,10.55123912257298,113.64634867850212,147.8978593533221,2.4271690502222865,0.9353756558432952,860.0,16823.0,149.15545485148255,14038232.0,255.0
2127,85.08,1314.5988714352509,631.252909382881,1314.5989210593236,631.2533330911469,1320,485,55054.0,132.37912401116125,60.307858662613675,73.13275656776419,73.90095700403968,59.364016487740464,103.97292459236543,0.19670842037275071,131.4598435488341,10.560253515313745,112.88674657166119,148.53294483305123,2.429657155891836,0.9203659595962292,867.0,16858.0,149.21847242911485,14038716.0,255.0
2128,85.12,1314.552583728035,631.3235329782444,1314.5526769979833,631.3238922297113,1321,486,55043.0,132.36589842257104,60.27033637997344,73.18073095944818,73.96131826325198,59.30983250588588,104.0360684936852,0.19809660105322602,131.42830230964498,10.647574618781187,113.65374008936152,148.31903388601114,2.4925010609568385,0.9201820669534502,867.0,16941.0,149.27200785763657,14035920.0,255.0
2129,85.16,1314.4587189709011,631.2946348984403,1314.4587032699674,631.2949507053761,1320,486,55077.0,132.40677324572425,60.29163284929275,73.20112766917597,73.98953660321475,59.321451068854195,104.09974035773601,0.19824540344158936,131.4769213700279,10.661889620005875,113.80018761342613,148.46507532954533,2.4430923752029114,0.9060606621062322,874.0,17011.0,149.28201863515164,14044599.0,255.0
2130,85.2,1314.3869022314677,631.2345188814913,1314.3869174161896,631.2347051876079,1321,486,55035.0,132.3562789826192,60.27676744643682,73.15987384884541,73.93721768948635,59.32068505764501,104.0218846846026,0.1976884320049247,131.4145115579392,10.619069384460147,113.88771246857492,148.43944372984052,2.489060550995887,0.9116172297058254,871.0,16840.0,149.25055956901562,14033902.0,255.0
2131,85.24,1314.4510265909973,631.2347259452844,1314.4510242288748,631.2350727956814,1321,486,55017.0,132.33463268613252,60.24448987538477,73.17359586813448,73.94533707088156,59.294694687569766,103.95564256259031,0.19812800865682945,131.402396247828,10.663643601873797,113.35368366567164,148.00260207151743,2.472003384049718,0.8988921391472673,877.0,16913.0,149.18912772593504,14029297.0,255.0
2132,85.28,1314.5101779455572,631.2948760183147,1314.5101825778909,631.2952675084023,1321,486,55045.0,132.3683031733306,60.29411446851431,73.15309817564763,73.94439429798855,59.3210128381322,104.14599040910572,0.1977618668553235,131.4270933363168,10.61720937905946,113.7026628193411,148.57788546946588,2.4293654589561777,0.9055342365349882,874.0,16934.0,149.21570204024988,14036428.0,255.0
2133,85.32,1314.5512912291515,631.1879107102325,1314.5512965050732,631.1883660035639,1321,486,54994.0,132.30696837578657,60.24844293488837,73.14138716608267,73.92608439741473,59.282977643870225,104.07754526830983,0.19807767275790666,131.37418035648412,10.653456927140677,113.694639201836,148.0264687859867,2.4531286510612613,0.9257584576020077,864.0,16809.0,149.21929084115254,14023421.0,255.0
